#----------------------- Tank dimensions -----------------------
#        Length(m) of the wavetank::          xlen::    3.0000000000000000E+01
#          Beam(m) of the wavetank::          ylen::    1.0000000000000000E+01
#         Depth(m) of the wavetank::             h::    5.0000000000000000E+00
#------------------------ Select case --------------------------
#          Choice of computed case::         icase::     4
#------------------ Irregular wave (icase=4) -------------------
#      Significant wave height (m)::            Hs::    4.7000000000000000E-02
#                  Peak period (s)::            Tp::    1.0780000000000001E+00
#           Shape factor (Jonswap)::         gamma::    1.8000000000000000E+00
#    Seed number for random numb. ::         iseed::   950
# 
# 
#-------------------- Wavemaker definition ---------------------
#     Nonlinear order of wavemaker::         i_wmk::     2
#      Type (1: piston, 2: hinged)::         igeom::     2
#           Rotation axis distance::       d_hinge::    1.0000000000000000E+00
#                        Time ramp::         iramp::     0
#               Time ramp duration::         Tramp::    0.0000000000000000E+00
#----------------------- Numerical beach -----------------------
#       Absorption numerical beach::        iabsnb::     1
#       Beginning front num. beach::         xabsf::    8.0000000000000004E-01
#        Absorption strength front::     coeffabsf::    1.0000000000000000E+00
#------------- Elevation/Velocity-Pressure probes --------------
#                    Use of probes::       iprobes::     1
#      Filename of probe positions::      pro_file:: prob_W2Basin.inp                                                                                                                                                                                                                                                                                            
#---------------------- Time-integration -----------------------
#       Duration of the simulation::        T_stop::    4.3027999999999997E+02
#          Time tolerance: RK 4(5)::         toler::    1.0000000000000000E-04
#                 Output frequency::         f_out::    3.0000000000000000E+01
#--------------------------- Output ----------------------------
#       Output: 1-dim. ; 0-nondim.::          idim::     1
#                Free surface plot::           i3d::     0
#                       Modes plot::        imodes::     0
#            Wavemaker motion plot::          iwmk::     0
#     Swense output 1='yes',0='no'::          i_sw::     1
#--------------------- Numerical parameters ---------------------
#       Number of nodes/modes in x::            n1::   512
#       Number of nodes/modes in y::            n2::     1
#     Number of nodes/modes on wmk::            n3::    17
#                        HOS order::          mHOS::     3
#        Dealiasing in x-direction::            p1::     3
#        Dealiasing in y-direction::            p2::     1
#       Filtering ratio in x-modes::   coeffilt(1)::    1.0000000000000000E+00
#       Filtering ratio in y-modes::   coeffilt(2)::    1.0000000000000000E+00
#       Filtering ratio in z-modes::   coeffilt(3)::    1.0000000000000000E+00
TITLE="Probes elevation records versus time"
VARIABLES = "time" "p1" "p2" "p3" "p4" "p5" 
 1.03833E+02 -8.77193E-03 -1.14234E-02 -3.40818E-03 -6.68407E-03  8.26944E-03
 1.03867E+02 -8.82374E-03 -1.15321E-02  3.84631E-04 -1.13395E-02  9.07114E-03
 1.03900E+02 -8.72775E-03 -1.12867E-02  3.79370E-03 -1.54264E-02  9.37215E-03
 1.03933E+02 -8.38322E-03 -1.07181E-02  6.73450E-03 -1.86687E-02  9.27879E-03
 1.03967E+02 -7.65854E-03 -9.88503E-03  9.20483E-03 -2.08570E-02  8.92648E-03
 1.04000E+02 -6.41644E-03 -8.86118E-03  1.12510E-02 -2.18510E-02  8.39477E-03
 1.04033E+02 -4.55207E-03 -7.70720E-03  1.29232E-02 -2.15781E-02  7.65836E-03
 1.04067E+02 -2.02437E-03 -6.44630E-03  1.42404E-02 -2.00244E-02  6.60468E-03
 1.04100E+02  1.14142E-03 -5.06465E-03  1.51814E-02 -1.72177E-02  5.10832E-03
 1.04133E+02  4.87548E-03 -3.54187E-03  1.57052E-02 -1.32203E-02  3.11802E-03
 1.04167E+02  9.06810E-03 -1.88971E-03  1.57894E-02 -8.15479E-03  7.05644E-04
 1.04200E+02  1.35208E-02 -1.70637E-04  1.54593E-02 -2.25649E-03 -1.94629E-03
 1.04233E+02  1.78660E-02  1.51317E-03  1.47795E-02  4.09295E-03 -4.60126E-03
 1.04267E+02  2.15428E-02  3.04966E-03  1.38055E-02  1.03879E-02 -7.03016E-03
 1.04300E+02  2.39076E-02  4.35291E-03  1.25319E-02  1.60733E-02 -9.04839E-03
 1.04333E+02  2.44625E-02  5.39837E-03  1.08847E-02  2.06366E-02 -1.05281E-02
 1.04367E+02  2.30635E-02  6.24561E-03  8.76938E-03  2.36901E-02 -1.14020E-02
 1.04400E+02  1.99569E-02  7.02837E-03  6.14100E-03  2.50198E-02 -1.16655E-02
 1.04433E+02  1.56256E-02  7.90431E-03  3.04700E-03  2.45971E-02 -1.13706E-02
 1.04467E+02  1.05803E-02  8.98872E-03 -3.77968E-04  2.25725E-02 -1.05976E-02
 1.04500E+02  5.24603E-03  1.03115E-02 -3.94408E-03  1.92722E-02 -9.41847E-03
 1.04533E+02 -3.28773E-05  1.18100E-02 -7.43822E-03  1.51736E-02 -7.87727E-03
 1.04567E+02 -4.95587E-03  1.33354E-02 -1.06505E-02  1.08135E-02 -6.00343E-03
 1.04600E+02 -9.26975E-03  1.46576E-02 -1.34011E-02  6.64815E-03 -3.84091E-03
 1.04633E+02 -1.28034E-02  1.54852E-02 -1.55595E-02  2.94662E-03 -1.46691E-03
 1.04667E+02 -1.54860E-02  1.55253E-02 -1.70426E-02 -2.12935E-04  1.00753E-03
 1.04700E+02 -1.73241E-02  1.45639E-02 -1.77963E-02 -2.86682E-03  3.44459E-03
 1.04733E+02 -1.83537E-02  1.25250E-02 -1.77816E-02 -5.08471E-03  5.68657E-03
 1.04767E+02 -1.86042E-02  9.47917E-03 -1.69859E-02 -6.93640E-03  7.56965E-03
 1.04800E+02 -1.81014E-02  5.60908E-03 -1.54460E-02 -8.49542E-03  8.95246E-03
 1.04833E+02 -1.69014E-02  1.15872E-03 -1.32587E-02 -9.84008E-03  9.75036E-03
 1.04867E+02 -1.51261E-02 -3.60519E-03 -1.05702E-02 -1.10357E-02  9.95091E-03
 1.04900E+02 -1.29680E-02 -8.40641E-03 -7.55890E-03 -1.21141E-02  9.59552E-03
 1.04933E+02 -1.06630E-02 -1.29540E-02 -4.42540E-03 -1.30656E-02  8.74206E-03
 1.04967E+02 -8.43669E-03 -1.69472E-02 -1.38441E-03 -1.38421E-02  7.44126E-03
 1.05000E+02 -6.43709E-03 -2.01161E-02  1.35470E-03 -1.43676E-02  5.74479E-03
 1.05033E+02 -4.68746E-03 -2.22821E-02  3.61877E-03 -1.45586E-02  3.73234E-03
 1.05067E+02 -3.09745E-03 -2.33839E-02  5.30526E-03 -1.43502E-02  1.53171E-03
 1.05100E+02 -1.52602E-03 -2.34372E-02  6.40969E-03 -1.37071E-02 -6.84080E-04
 1.05133E+02  1.61825E-04 -2.24654E-02  7.02990E-03 -1.26165E-02 -2.72415E-03
 1.05167E+02  2.07881E-03 -2.04688E-02  7.33449E-03 -1.10756E-02 -4.42033E-03
 1.05200E+02  4.31211E-03 -1.74531E-02  7.50619E-03 -9.08760E-03 -5.66101E-03
 1.05233E+02  6.90226E-03 -1.34839E-02  7.69010E-03 -6.66245E-03 -6.40098E-03
 1.05267E+02  9.81837E-03 -8.72749E-03  7.96846E-03 -3.82265E-03 -6.64700E-03
 1.05300E+02  1.29544E-02 -3.46712E-03  8.35995E-03 -6.22630E-04 -6.43390E-03
 1.05333E+02  1.61385E-02  1.90091E-03  8.83020E-03  2.82108E-03 -5.80665E-03
 1.05367E+02  1.91317E-02  6.90279E-03  9.30646E-03  6.31123E-03 -4.81327E-03
 1.05400E+02  2.16106E-02  1.10765E-02  9.69754E-03  9.58929E-03 -3.50483E-03
 1.05433E+02  2.31499E-02  1.41049E-02  9.91874E-03  1.23931E-02 -1.93655E-03
 1.05467E+02  2.32596E-02  1.59205E-02  9.91173E-03  1.45202E-02 -1.67814E-04
 1.05500E+02  2.15320E-02  1.66964E-02  9.64444E-03  1.58580E-02  1.73421E-03
 1.05533E+02  1.78542E-02  1.67275E-02  9.08937E-03  1.63735E-02  3.67968E-03
 1.05567E+02  1.25257E-02  1.62934E-02  8.19959E-03  1.60867E-02  5.53416E-03
 1.05600E+02  6.16868E-03  1.55895E-02  6.90710E-03  1.50552E-02  7.11254E-03
 1.05633E+02 -4.95720E-04  1.47274E-02  5.15049E-03  1.33755E-02  8.21079E-03
 1.05667E+02 -6.84097E-03  1.37572E-02  2.91711E-03  1.11909E-02  8.67108E-03
 1.05700E+02 -1.24194E-02  1.26855E-02  2.76455E-04  8.69036E-03  8.44451E-03
 1.05733E+02 -1.69653E-02  1.14953E-02 -2.61279E-03  6.09463E-03  7.61016E-03
 1.05767E+02 -2.03549E-02  1.01712E-02 -5.52700E-03  3.62589E-03  6.33504E-03
 1.05800E+02 -2.25380E-02  8.70726E-03 -8.22476E-03  1.47016E-03  4.79919E-03
 1.05833E+02 -2.34709E-02  7.07993E-03 -1.04976E-02 -2.53112E-04  3.13073E-03
 1.05867E+02 -2.31023E-02  5.20758E-03 -1.22051E-02 -1.50315E-03  1.38350E-03
 1.05900E+02 -2.14226E-02  2.95286E-03 -1.32851E-02 -2.31582E-03 -4.41785E-04
 1.05933E+02 -1.85173E-02  1.89368E-04 -1.37450E-02 -2.79659E-03 -2.35499E-03
 1.05967E+02 -1.45671E-02 -3.10870E-03 -1.36397E-02 -3.10502E-03 -4.33907E-03
 1.06000E+02 -9.80740E-03 -6.81638E-03 -1.30429E-02 -3.42077E-03 -6.33712E-03
 1.06033E+02 -4.51214E-03 -1.06716E-02 -1.20267E-02 -3.89746E-03 -8.26773E-03
 1.06067E+02  9.61466E-04 -1.43353E-02 -1.06603E-02 -4.62639E-03 -1.00501E-02
 1.06100E+02  6.12019E-03 -1.74727E-02 -9.02251E-03 -5.62245E-03 -1.16097E-02
 1.06133E+02  1.03712E-02 -1.98284E-02 -7.20549E-03 -6.82687E-03 -1.28581E-02
 1.06167E+02  1.31873E-02 -2.12588E-02 -5.29980E-03 -8.12198E-03 -1.36766E-02
 1.06200E+02  1.43126E-02 -2.16963E-02 -3.37664E-03 -9.36228E-03 -1.39392E-02
 1.06233E+02  1.38577E-02 -2.10804E-02 -1.48601E-03 -1.04151E-02 -1.35622E-02
 1.06267E+02  1.22178E-02 -1.93274E-02  3.32366E-04 -1.11861E-02 -1.25362E-02
 1.06300E+02  9.89040E-03 -1.63716E-02  2.04293E-03 -1.16110E-02 -1.09076E-02
 1.06333E+02  7.31675E-03 -1.22333E-02  3.61924E-03 -1.16287E-02 -8.73499E-03
 1.06367E+02  4.80812E-03 -7.05966E-03  5.05080E-03 -1.11693E-02 -6.06378E-03
 1.06400E+02  2.54701E-03 -1.12051E-03  6.34365E-03 -1.01700E-02 -2.93128E-03
 1.06433E+02  6.26362E-04  5.20753E-03  7.51648E-03 -8.60360E-03  6.18834E-04
 1.06467E+02 -9.10581E-04  1.14293E-02  8.59411E-03 -6.49701E-03  4.52900E-03
 1.06500E+02 -2.05256E-03  1.69036E-02  9.59604E-03 -3.93377E-03  8.71739E-03
 1.06533E+02 -2.81714E-03  2.08938E-02  1.05216E-02 -1.04754E-03  1.30550E-02
 1.06567E+02 -3.24025E-03  2.27709E-02  1.13416E-02  1.98917E-03  1.73402E-02
 1.06600E+02 -3.35448E-03  2.22782E-02  1.20025E-02  4.98202E-03  2.12808E-02
 1.06633E+02 -3.17468E-03  1.96504E-02  1.24383E-02  7.73860E-03  2.44852E-02
 1.06667E+02 -2.70931E-03  1.54896E-02  1.25784E-02  1.00949E-02  2.64807E-02
 1.06700E+02 -1.99398E-03  1.05204E-02  1.23473E-02  1.19356E-02  2.68052E-02
 1.06733E+02 -1.12107E-03  5.39494E-03  1.16636E-02  1.31988E-02  2.51710E-02
 1.06767E+02 -2.35443E-04  6.06777E-04  1.04495E-02  1.38666E-02  2.16139E-02
 1.06800E+02  5.07350E-04 -3.51885E-03  8.65722E-03  1.39506E-02  1.65055E-02
 1.06833E+02  9.93086E-04 -6.78785E-03  6.29848E-03  1.34821E-02  1.04134E-02
 1.06867E+02  1.18125E-03 -9.08387E-03  3.46033E-03  1.25123E-02  3.91482E-03
 1.06900E+02  1.11239E-03 -1.03477E-02  2.97021E-04  1.11186E-02 -2.51618E-03
 1.06933E+02  8.96560E-04 -1.05999E-02 -2.99565E-03  9.41303E-03 -8.52487E-03
 1.06967E+02  6.81252E-04 -9.95343E-03 -6.21407E-03  7.53969E-03 -1.38452E-02
 1.07000E+02  6.01459E-04 -8.57886E-03 -9.18211E-03  5.65285E-03 -1.82699E-02
 1.07033E+02  7.34941E-04 -6.65763E-03 -1.17784E-02  3.87963E-03 -2.16404E-02
 1.07067E+02  1.08668E-03 -4.37262E-03 -1.39420E-02  2.28537E-03 -2.38591E-02
 1.07100E+02  1.60045E-03 -1.92921E-03 -1.56503E-02  8.61036E-04 -2.49039E-02
 1.07133E+02  2.17766E-03  4.36499E-04 -1.68840E-02 -4.61693E-04 -2.48190E-02
 1.07167E+02  2.69331E-03  2.48388E-03 -1.76053E-02 -1.77812E-03 -2.36816E-02
 1.07200E+02  3.01479E-03  4.01274E-03 -1.77656E-02 -3.17650E-03 -2.15727E-02
 1.07233E+02  3.02922E-03  4.90143E-03 -1.73314E-02 -4.71139E-03 -1.85819E-02
 1.07267E+02  2.67149E-03  5.12482E-03 -1.63027E-02 -6.38720E-03 -1.48351E-02
 1.07300E+02  1.93674E-03  4.75332E-03 -1.47066E-02 -8.15375E-03 -1.05143E-02
 1.07333E+02  8.69916E-04  3.93719E-03 -1.25720E-02 -9.91567E-03 -5.85596E-03
 1.07367E+02 -4.57055E-04  2.87568E-03 -9.91206E-03 -1.15527E-02 -1.14149E-03
 1.07400E+02 -1.96073E-03  1.77136E-03 -6.73043E-03 -1.29428E-02  3.30977E-03
 1.07433E+02 -3.54448E-03  7.81312E-04 -3.05060E-03 -1.39780E-02  7.16014E-03
 1.07467E+02 -5.08984E-03 -1.37602E-05  1.05349E-03 -1.45709E-02  1.01066E-02
 1.07500E+02 -6.46141E-03 -6.07680E-04  5.44549E-03 -1.46533E-02  1.19609E-02
 1.07533E+02 -7.53342E-03 -1.03964E-03  9.93035E-03 -1.41777E-02  1.27154E-02
 1.07567E+02 -8.22138E-03 -1.36035E-03  1.42561E-02 -1.31263E-02  1.25491E-02
 1.07600E+02 -8.49016E-03 -1.61356E-03  1.81112E-02 -1.15196E-02  1.17615E-02
 1.07633E+02 -8.32798E-03 -1.83408E-03  2.11433E-02 -9.41291E-03  1.06716E-02
 1.07667E+02 -7.70935E-03 -2.04834E-03  2.30194E-02 -6.87827E-03  9.53636E-03
 1.07700E+02 -6.58308E-03 -2.26789E-03  2.35103E-02 -3.98205E-03  8.52417E-03
 1.07733E+02 -4.89844E-03 -2.48449E-03  2.25506E-02 -7.75102E-04  7.73155E-03
 1.07767E+02 -2.64819E-03 -2.67926E-03  2.02458E-02  2.69651E-03  7.20735E-03
 1.07800E+02  1.02767E-04 -2.83962E-03  1.68338E-02  6.36084E-03  6.96073E-03
 1.07833E+02  3.21629E-03 -2.96463E-03  1.26305E-02  1.00814E-02  6.95335E-03
 1.07867E+02  6.49964E-03 -3.05324E-03  7.97613E-03  1.36350E-02  7.09322E-03
 1.07900E+02  9.72613E-03 -3.08926E-03  3.19398E-03  1.67315E-02  7.24553E-03
 1.07933E+02  1.26443E-02 -3.03541E-03 -1.43557E-03  1.90784E-02  7.25822E-03
 1.07967E+02  1.49791E-02 -2.83604E-03 -5.68141E-03  2.04611E-02  6.98442E-03
 1.08000E+02  1.64490E-02 -2.42481E-03 -9.35658E-03  2.07939E-02  6.29099E-03
 1.08033E+02  1.68183E-02 -1.73749E-03 -1.23152E-02  2.01153E-02  5.06586E-03
 1.08067E+02  1.59704E-02 -7.25892E-04 -1.44586E-02  1.85397E-02  3.24433E-03
 1.08100E+02  1.39577E-02  6.34471E-04 -1.57417E-02  1.62014E-02  8.51307E-04
 1.08133E+02  1.09911E-02  2.34286E-03 -1.61704E-02  1.32259E-02 -1.97230E-03
 1.08167E+02  7.37326E-03  4.36572E-03 -1.57925E-02  9.73102E-03 -4.98832E-03
 1.08200E+02  3.41861E-03  6.61170E-03 -1.46917E-02  5.84199E-03 -7.92015E-03
 1.08233E+02 -5.96108E-04  8.89816E-03 -1.29909E-02  1.70280E-03 -1.05165E-02
 1.08267E+02 -4.43634E-03  1.09426E-02 -1.08512E-02 -2.51879E-03 -1.25860E-02
 1.08300E+02 -7.89081E-03  1.24111E-02 -8.46405E-03 -6.63302E-03 -1.39959E-02
 1.08333E+02 -1.07634E-02  1.30180E-02 -6.03436E-03 -1.04409E-02 -1.46581E-02
 1.08367E+02 -1.28943E-02  1.26230E-02 -3.75477E-03 -1.37566E-02 -1.45294E-02
 1.08400E+02 -1.41970E-02  1.12660E-02 -1.76625E-03 -1.64298E-02 -1.36307E-02
 1.08433E+02 -1.46733E-02  9.12140E-03 -1.18117E-04 -1.83575E-02 -1.20644E-02
 1.08467E+02 -1.43839E-02  6.41178E-03  1.24223E-03 -1.94821E-02 -1.00075E-02
 1.08500E+02 -1.33953E-02  3.33820E-03  2.43265E-03 -1.97795E-02 -7.67918E-03
 1.08533E+02 -1.17545E-02  6.00598E-05  3.57342E-03 -1.92404E-02 -5.30158E-03
 1.08567E+02 -9.51716E-03 -3.28629E-03  4.73976E-03 -1.78589E-02 -3.06443E-03
 1.08600E+02 -6.80316E-03 -6.56239E-03  5.95182E-03 -1.56395E-02 -1.09532E-03
 1.08633E+02 -3.83255E-03 -9.61790E-03  7.18953E-03 -1.26237E-02  5.60321E-04
 1.08667E+02 -9.14511E-04 -1.22944E-02  8.40668E-03 -8.91701E-03  1.93683E-03
 1.08700E+02  1.60464E-03 -1.44330E-02  9.53523E-03 -4.70401E-03  3.11561E-03
 1.08733E+02  3.41865E-03 -1.58872E-02  1.04868E-02 -2.47221E-04  4.17506E-03
 1.08767E+02  4.34291E-03 -1.65458E-02  1.11537E-02  4.12681E-03  5.15166E-03
 1.08800E+02  4.36806E-03 -1.63552E-02  1.14021E-02  8.06014E-03  6.03366E-03
 1.08833E+02  3.65596E-03 -1.53232E-02  1.10673E-02  1.12242E-02  6.78608E-03
 1.08867E+02  2.47914E-03 -1.35026E-02  9.97735E-03  1.33974E-02  7.38955E-03
 1.08900E+02  1.13860E-03 -1.09768E-02  8.02210E-03  1.45194E-02  7.87245E-03
 1.08933E+02 -1.00879E-04 -7.86235E-03  5.23221E-03  1.46831E-02  8.32047E-03
 1.08967E+02 -1.04155E-03 -4.32223E-03  1.80911E-03  1.40679E-02  8.85414E-03
 1.09000E+02 -1.55355E-03 -5.76103E-04 -1.91914E-03  1.28616E-02  9.57544E-03
 1.09033E+02 -1.55700E-03  3.10370E-03 -5.58404E-03  1.12197E-02  1.04998E-02
 1.09067E+02 -1.00042E-03  6.41454E-03 -8.84971E-03  9.27241E-03  1.15037E-02
 1.09100E+02  1.46193E-04  9.06697E-03 -1.14454E-02  7.15463E-03  1.23206E-02
 1.09133E+02  1.87305E-03  1.08420E-02 -1.31713E-02  5.02007E-03  1.26058E-02
 1.09167E+02  4.09743E-03  1.16398E-02 -1.39014E-02  3.02281E-03  1.20537E-02
 1.09200E+02  6.64168E-03  1.14942E-02 -1.35853E-02  1.27795E-03  1.05139E-02
 1.09233E+02  9.24149E-03  1.05493E-02 -1.22313E-02 -1.67709E-04  8.04435E-03
 1.09267E+02  1.15822E-02  9.01918E-03 -9.87859E-03 -1.33544E-03  4.87281E-03
 1.09300E+02  1.33479E-02  7.15239E-03 -6.59607E-03 -2.29242E-03  1.30039E-03
 1.09333E+02  1.42705E-02  5.20105E-03 -2.53028E-03 -3.12618E-03 -2.38935E-03
 1.09367E+02  1.41744E-02  3.39054E-03  2.03136E-03 -3.92191E-03 -5.96944E-03
 1.09400E+02  1.30067E-02  1.89516E-03  6.63465E-03 -4.73947E-03 -9.26051E-03
 1.09433E+02  1.08433E-02  8.32286E-04  1.06961E-02 -5.59395E-03 -1.21107E-02
 1.09467E+02  7.86779E-03  2.71833E-04  1.36023E-02 -6.45200E-03 -1.43936E-02
 1.09500E+02  4.33155E-03  2.43903E-04  1.48583E-02 -7.24645E-03 -1.60209E-02
 1.09533E+02  5.08207E-04  7.35411E-04  1.42426E-02 -7.89535E-03 -1.69493E-02
 1.09567E+02 -3.34340E-03  1.68242E-03  1.18821E-02 -8.30994E-03 -1.71678E-02
 1.09600E+02 -6.99792E-03  2.96666E-03  8.19420E-03 -8.39230E-03 -1.66794E-02
 1.09633E+02 -1.02622E-02  4.41453E-03  3.73746E-03 -8.03933E-03 -1.54997E-02
 1.09667E+02 -1.29676E-02  5.79453E-03 -9.31518E-04 -7.16221E-03 -1.36782E-02
 1.09700E+02 -1.49751E-02  6.82239E-03 -5.34214E-03 -5.70987E-03 -1.13219E-02
 1.09733E+02 -1.61950E-02  7.19554E-03 -9.14703E-03 -3.68117E-03 -8.59594E-03
 1.09767E+02 -1.66060E-02  6.66725E-03 -1.21268E-02 -1.13066E-03 -5.69586E-03
 1.09800E+02 -1.62518E-02  5.13424E-03 -1.41584E-02  1.81466E-03 -2.80938E-03
 1.09833E+02 -1.52153E-02  2.68466E-03 -1.51635E-02  4.93010E-03 -8.75073E-05
 1.09867E+02 -1.35876E-02 -4.28270E-04 -1.50818E-02  7.88561E-03  2.36993E-03
 1.09900E+02 -1.14546E-02 -3.87053E-03 -1.38888E-02  1.02777E-02  4.51916E-03
 1.09933E+02 -8.90453E-03 -7.31596E-03 -1.16369E-02  1.17016E-02  6.36874E-03
 1.09967E+02 -6.03660E-03 -1.04949E-02 -8.48074E-03  1.18483E-02  7.96114E-03
 1.10000E+02 -2.95851E-03 -1.31954E-02 -4.67947E-03  1.06000E-02  9.33942E-03
 1.10033E+02  2.24011E-04 -1.52427E-02 -5.82107E-04  8.07806E-03  1.05178E-02
 1.10067E+02  3.40632E-03 -1.64891E-02  3.40276E-03  4.61117E-03  1.14825E-02
 1.10100E+02  6.46545E-03 -1.68290E-02  6.86716E-03  6.36099E-04  1.22255E-02
 1.10133E+02  9.23727E-03 -1.62250E-02  9.49369E-03 -3.40993E-03  1.27726E-02
 1.10167E+02  1.15175E-02 -1.47169E-02  1.11386E-02 -7.15274E-03  1.31637E-02
 1.10200E+02  1.31019E-02 -1.24013E-02  1.18523E-02 -1.02920E-02  1.33884E-02
 1.10233E+02  1.38513E-02 -9.40145E-03  1.18179E-02 -1.25875E-02  1.33396E-02
 1.10267E+02  1.37408E-02 -5.85191E-03  1.12514E-02 -1.38526E-02  1.28348E-02
 1.10300E+02  1.28632E-02 -1.90852E-03  1.03334E-02 -1.39651E-02  1.16988E-02
 1.10333E+02  1.13854E-02  2.22988E-03  9.19859E-03 -1.28794E-02  9.84321E-03
 1.10367E+02  9.48967E-03  6.31078E-03  7.95559E-03 -1.06194E-02  7.29467E-03
 1.10400E+02  7.33164E-03  1.00434E-02  6.70158E-03 -7.25963E-03  4.17287E-03
 1.10433E+02  5.03152E-03  1.31384E-02  5.52326E-03 -2.92889E-03  6.53512E-04
 1.10467E+02  2.68899E-03  1.53580E-02  4.49239E-03  2.14141E-03 -3.05961E-03
 1.10500E+02  4.01415E-04  1.65564E-02  3.65683E-03  7.54623E-03 -6.75462E-03
 1.10533E+02 -1.73048E-03  1.67008E-02  3.02046E-03  1.26749E-02 -1.02320E-02
 1.10567E+02 -3.61155E-03  1.58662E-02  2.51590E-03  1.67903E-02 -1.33227E-02
 1.10600E+02 -5.16630E-03  1.42113E-02  1.99261E-03  1.92397E-02 -1.58937E-02
 1.10633E+02 -6.34786E-03  1.19429E-02  1.24648E-03  1.97021E-02 -1.78358E-02
 1.10667E+02 -7.13793E-03  9.28031E-03  9.05510E-05  1.82971E-02 -1.90466E-02
 1.10700E+02 -7.54107E-03  6.42517E-03 -1.56899E-03  1.54684E-02 -1.94242E-02
 1.10733E+02 -7.57962E-03  3.54028E-03 -3.69329E-03  1.17469E-02 -1.88805E-02
 1.10767E+02 -7.29260E-03  7.42332E-04 -6.12187E-03  7.58611E-03 -1.73671E-02
 1.10800E+02 -6.73437E-03 -1.88822E-03 -8.61995E-03  3.34042E-03 -1.48958E-02
 1.10833E+02 -5.96663E-03 -4.28471E-03 -1.09390E-02 -6.94409E-04 -1.15460E-02
 1.10867E+02 -5.04385E-03 -6.37411E-03 -1.28663E-02 -4.27061E-03 -7.46911E-03
 1.10900E+02 -4.00172E-03 -8.07465E-03 -1.42441E-02 -7.20970E-03 -2.89951E-03
 1.10933E+02 -2.85892E-03 -9.31406E-03 -1.49590E-02 -9.41422E-03  1.83408E-03
 1.10967E+02 -1.63307E-03 -1.00547E-02 -1.49274E-02 -1.08565E-02  6.33276E-03
 1.11000E+02 -3.61178E-04 -1.03051E-02 -1.41001E-02 -1.15603E-02  1.02104E-02
 1.11033E+02  8.89703E-04 -1.01079E-02 -1.24842E-02 -1.15907E-02  1.32082E-02
 1.11067E+02  2.03111E-03 -9.51279E-03 -1.01583E-02 -1.10553E-02  1.52635E-02
 1.11100E+02  2.97831E-03 -8.55422E-03 -7.26409E-03 -1.01087E-02  1.64697E-02
 1.11133E+02  3.67949E-03 -7.25069E-03 -3.97734E-03 -8.94407E-03  1.69478E-02
 1.11167E+02  4.13467E-03 -5.62597E-03 -4.77235E-04 -7.76564E-03  1.67295E-02
 1.11200E+02  4.39346E-03 -3.73812E-03  3.06832E-03 -6.74781E-03  1.57514E-02
 1.11233E+02  4.52838E-03 -1.69507E-03  6.49619E-03 -5.99664E-03  1.39588E-02
 1.11267E+02  4.59354E-03  3.53912E-04  9.62637E-03 -5.52528E-03  1.14206E-02
 1.11300E+02  4.59190E-03  2.24454E-03  1.22423E-02 -5.25391E-03  8.35984E-03
 1.11333E+02  4.47255E-03  3.82858E-03  1.40983E-02 -5.03823E-03  5.08257E-03
 1.11367E+02  4.15950E-03  5.00216E-03  1.49719E-02 -4.71544E-03  1.87432E-03
 1.11400E+02  3.59144E-03  5.72797E-03  1.47485E-02 -4.14707E-03 -1.06614E-03
 1.11433E+02  2.74920E-03  6.04287E-03  1.34870E-02 -3.24096E-03 -3.63232E-03
 1.11467E+02  1.66253E-03  6.04070E-03  1.14191E-02 -1.94836E-03 -5.77777E-03
 1.11500E+02  4.02176E-04  5.83141E-03  8.87864E-03 -2.47894E-04 -7.47944E-03
 1.11533E+02 -9.33760E-04  5.49576E-03  6.20546E-03  1.85984E-03 -8.71724E-03
 1.11567E+02 -2.23589E-03  5.06046E-03  3.67709E-03  4.33148E-03 -9.47360E-03
 1.11600E+02 -3.40091E-03  4.50651E-03  1.48460E-03  7.04678E-03 -9.74315E-03
 1.11633E+02 -4.34481E-03  3.80100E-03 -2.64822E-04  9.79641E-03 -9.53901E-03
 1.11667E+02 -5.00517E-03  2.93217E-03 -1.53852E-03  1.23132E-02 -8.89042E-03
 1.11700E+02 -5.33264E-03  1.93050E-03 -2.36232E-03  1.43295E-02 -7.83844E-03
 1.11733E+02 -5.28013E-03  8.67747E-04 -2.79190E-03  1.56213E-02 -6.43759E-03
 1.11767E+02 -4.80098E-03 -1.65074E-04 -2.88218E-03  1.60233E-02 -4.76263E-03
 1.11800E+02 -3.86285E-03 -1.08920E-03 -2.67683E-03  1.54328E-02 -2.91399E-03
 1.11833E+02 -2.47342E-03 -1.86183E-03 -2.22548E-03  1.38261E-02 -1.01538E-03
 1.11867E+02 -7.04750E-04 -2.48061E-03 -1.61066E-03  1.12858E-02  7.98974E-04
 1.11900E+02  1.29448E-03 -2.96910E-03 -9.57301E-04  8.01275E-03  2.40445E-03
 1.11933E+02  3.30242E-03 -3.35268E-03 -4.15442E-04  4.30225E-03  3.70477E-03
 1.11967E+02  5.04561E-03 -3.63828E-03 -1.28799E-04  4.90410E-04  4.64027E-03
 1.12000E+02  6.24405E-03 -3.80829E-03 -2.07101E-04 -3.10482E-03  5.18109E-03
 1.12033E+02  6.67738E-03 -3.82969E-03 -7.08789E-04 -6.22367E-03  5.31032E-03
 1.12067E+02  6.24992E-03 -3.66975E-03 -1.63128E-03 -8.67914E-03  5.01269E-03
 1.12100E+02  5.02030E-03 -3.30774E-03 -2.90725E-03 -1.03554E-02  4.28299E-03
